-0.9784623,-0.18554714
-0.9781752,-0.18807136
-0.98446375,-0.046620086
-0.977126,-0.18927865
-0.9781196,-0.18847562
-0.9834199,0.036270343
-0.97779226,-0.1874018
-0.98640674,0.023359347
-0.9785375,-0.18696295
-0.97637534,-0.18869264
-0.9522681,0.0640965
-0.98613954,0.021594848
-0.9830384,0.03176542
-0.977149,-0.18342172
-0.96382666,0.06054728
-0.9835523,0.033956893
-0.9827909,0.035134874
-0.9675389,0.056695145
-0.97544336,0.05546495
-0.9797797,0.027538054
-0.9721527,-0.18415998
-0.9785123,-0.18770483
-0.9769895,0.049708284
-0.9779811,-0.18828464
-0.96069825,0.06584329
-0.97995096,0.041905142
-0.97643816,-0.18006708
-0.97582483,-0.18845588
-0.9589344,0.06871677
-0.978549,-0.18745875
-0.9771518,-0.18555956
-0.9730741,-0.18549082
-0.97618824,-0.18549058
-0.9837488,0.033066526
-0.98421997,-0.047379892
-0.977231,-0.18858735
-0.9736673,-0.18292767
-0.97608495,-0.18784414
-0.9774547,-0.18591073
-0.95696855,-0.167075
-0.9637647,-0.17265634
-0.96466964,-0.18026255
-0.96643627,0.061296664
-0.9853589,-0.0451323
-0.9844976,-0.045527477
-0.97852874,-0.18669644
-0.97898966,-0.18556416
-0.9764373,0.054016538
-0.93166536,-0.08899573
-0.97812957,-0.18799303
-0.9781651,-0.18717113
-0.9786503,-0.18685128
-0.98419553,-0.047847074
-0.974384,0.05182818
-0.97461206,-0.19003168
-0.9782007,-0.18806992
-0.9672481,0.058462076
-0.96414274,0.04361078
-0.9841081,-0.046691496
-0.9777292,-0.18583274
-0.9612555,0.01470231
-0.9785764,-0.18525237
-0.9590551,0.05802163
-0.9785183,-0.18707293
-0.97471404,-0.18660486
-0.9664158,-0.0007544874
-0.95818156,0.06249559
-0.97839016,-0.18707404
-0.97625214,-0.1858815
-0.9480533,0.07635782
-0.97868955,-0.1864692
-0.98404014,0.032537647
-0.97823143,-0.187826
-0.97864085,0.04683104
-0.9604182,0.0646322
-0.9780596,-0.18693668
-0.9628113,-0.1683815
-0.97830915,-0.18808351
-0.9846684,0.02581856
-0.96167624,0.06475893
-0.97870976,0.049395148
-0.96063703,0.057370402
-0.98478884,-0.046005078
-0.9845572,-0.045491204
-0.97890615,-0.18563703
-0.9695764,0.056741994
-0.9786124,-0.18745479
-0.971285,0.06153907
-0.9497313,-0.15541805
-0.9747187,-0.18654044
-0.9769204,-0.18571618
-0.9738887,-0.18825401
-0.97428006,0.042058516
-0.97556835,-0.18559451
-0.98437977,-0.046635117
-0.97558475,-0.18881692
-0.98470193,-0.04662137
-0.9785195,-0.18690616
-0.97735375,0.048593298
-0.9402821,-0.13626607
-0.9855904,-0.043408416
-0.9850333,0.027707746
-0.9778938,-0.1876697
-0.9816271,0.03988745
-0.9811926,0.042593814
-0.9774542,-0.18756628
-0.978598,-0.18643375
-0.97815806,-0.18789154
-0.9780022,0.04718037
-0.9673101,0.046858184
-0.96448165,0.026664793
-0.977855,-0.18868822
-0.97799724,0.03707315
-0.9834602,0.034302466
-0.9783108,-0.18778823
-0.9840485,-0.047028314
-0.9746939,-0.18903345
-0.978669,-0.18640205
-0.9842916,0.028831251
-0.9847073,-0.047097202
-0.97875595,-0.18655919
-0.97858185,-0.18634017
-0.9841319,-0.04689982
-0.96591634,0.064472415
-0.9832361,0.034959972
-0.97740346,-0.18491367
-0.9690825,0.061465308
-0.96311796,0.052670058
-0.97677857,-0.18936804
-0.9781338,-0.18700728
-0.9758905,-0.1863003
-0.9776356,-0.18926203
-0.97788864,-0.18850408
-0.97815114,-0.18794052
-0.98162585,0.038968693
-0.97764355,-0.1879662
-0.9754811,0.052228164
-0.97147685,-0.18393461
-0.97842056,-0.18790193
-0.97723997,-0.1859471
-0.9770725,-0.183773
-0.9671223,0.06386089
-0.9668016,-0.17576474
-0.9783283,-0.18742979
-0.958822,0.050435714
-0.9841131,-0.046908848
-0.9784214,-0.18659203
-0.9846332,0.02939998
-0.97767437,0.041546926
-0.96977025,0.06239028
-0.98412406,-0.04712783
-0.97574997,-0.1890106
-0.9221009,-0.10603178
-0.9782729,-0.18771523
-0.9839414,-0.046699572
-0.97833407,-0.18521155
-0.98543245,-0.043815203
-0.9713784,0.026701242
-0.9721091,-0.18391673
-0.97748685,-0.18748316
-0.97829854,-0.1874975
-0.9841897,-0.046898253
-0.9784488,-0.18723232
-0.96028274,0.07110986
-0.98459923,0.029174926
-0.9780314,-0.18539006
-0.9778972,-0.18800078
-0.9846269,-0.045984514
-0.97792006,-0.18876292
-0.97811955,-0.18790908
-0.9781647,-0.1875155
-0.9622815,0.071124695
-0.9840198,-0.046728462
-0.9841799,0.027744358
-0.97779834,-0.1863714
-0.98222184,0.03708034
-0.9760446,-0.18793833
-0.94211155,-0.14206061
-0.9741685,0.05608939
-0.9799982,0.03818439
-0.9786209,-0.18736689
-0.98609376,0.02495691
-0.9783718,-0.18701155
-0.9809286,0.038567003
-0.98493373,-0.04617612
-0.9785212,-0.1873254
-0.977281,-0.18809521
-0.97475445,-0.18756533
-0.9768072,0.051088713
-0.97785324,0.04904806
-0.97819364,-0.18689199
-0.9779494,0.050849743
-0.9848212,-0.045344636
-0.9653981,-0.17125379
-0.984061,-0.04693683
-0.9783882,-0.18672806
-0.9838317,0.035060924
-0.9788056,-0.18608828
-0.97512853,-0.18642737
-0.9773763,-0.18968198
-0.9787172,-0.18669498
-0.9752571,0.051887117
-0.97805583,-0.1890785
-0.9850813,0.025483424
-0.9747285,-0.18550414
-0.9858386,-0.044139538
-0.9752657,0.052716404
-0.98541695,-0.044356994
-0.96937793,0.062339455
-0.9785404,-0.18702482
-0.9785692,-0.18517461
-0.9842317,-0.047277205
-0.9788866,-0.18569376
-0.9793157,0.05000188
-0.9773583,-0.18397596
-0.93460786,-0.1477693
-0.9663214,-0.17407474
-0.978294,-0.18804067
-0.97869164,-0.18635125
-0.9780365,-0.18852986
-0.9788951,-0.18614209
-0.9683698,0.06336465
-0.9771516,-0.18606691
-0.964334,0.06826265
-0.9452987,0.048473556
-0.96992266,0.057978604
-0.9750745,0.047134392
-0.9769164,0.05004195
-0.9781756,-0.18787539
-0.9695987,0.059966657
-0.96648365,0.0666622
-0.97584915,-0.18701531
-0.98520774,-0.044466786
-0.985914,0.023940444
-0.98418385,0.03333812
-0.9782678,-0.18765068
-0.98402834,0.025102697
-0.9792892,0.040669132
-0.9778758,-0.18871456
-0.97872347,-0.1866024
-0.9787119,-0.18622053
-0.9832779,0.0356438
-0.9773906,0.048800435
-0.97798187,-0.18875577
-0.97863436,-0.18646541
-0.9769335,-0.18790594
-0.97802603,-0.18776348
-0.9745891,-0.18714432
-0.97349304,-0.18408692
-0.98039865,0.041292824
-0.97692204,-0.18827675
-0.98165816,0.03612795
-0.9783966,-0.18616194
-0.97779983,-0.18934657
-0.98085403,0.042120647
-0.9792651,0.04526981
-0.9855881,0.024051173
-0.9774989,0.05075701
-0.97841084,-0.18775386
-0.97860163,-0.1872536
-0.98196805,0.039776664
-0.9812826,0.029982053
-0.9619575,0.062016014
-0.9685207,0.064024664
-0.96819,0.05892616
-0.9741633,-0.1859408
-0.97871614,-0.18614735
-0.9751469,-0.18992954
-0.97783506,-0.18680792
-0.97847253,-0.18782848
-0.9780875,-0.18832661
-0.97772646,-0.18750183
-0.9514857,0.04403229
-0.9784903,-0.18746573
-0.9833074,0.03489543
-0.9723759,-0.18179712
-0.966721,-0.17199002
-0.98437834,-0.047218475
-0.9778546,-0.18664186
-0.97747433,-0.18622383
-0.9660454,0.071309544
-0.9777209,-0.18685162
-0.966073,0.06459212
-0.978403,-0.18728338
-0.97812605,-0.18777105
-0.9796356,0.037634168
-0.9764278,-0.18845448
-0.9553052,0.08282092
-0.9809292,0.03883288
-0.9743771,-0.18560684
-0.9777746,-0.18768683
-0.97838014,-0.18815696
-0.97821933,-0.1868114
-0.9859449,0.021707283
-0.94462097,-0.1565684
-0.923618,-0.12029082
-0.9789347,-0.18513857
-0.9771963,-0.18888989
-0.97890776,-0.18557318
-0.9800885,0.046474412
-0.98624665,0.025304638
-0.9669486,0.045836564
-0.978359,-0.18741262
-0.9780805,-0.18439992
-0.97855467,-0.18666005
-0.97482866,-0.18740836
-0.9835806,0.034863245
-0.96635157,0.06979082
-0.98520756,-0.04522264
-0.97003734,-0.17949931
-0.97979254,0.044576183
-0.9838005,-0.04816371
-0.9731961,0.050680038
-0.9773236,-0.19008288
-0.9767578,-0.18745407
-0.981767,0.037943356
-0.9654526,0.06511852
-0.97675556,-0.18758886
-0.9771587,-0.18216683
-0.9842383,-0.046491195
-0.97720367,-0.1876131
-0.9342462,-0.14129978
-0.9784679,-0.18715835
-0.9846466,-0.045620617
-0.97816736,-0.18835048
-0.9787442,-0.18531737
-0.97838926,-0.18742386
-0.97776574,-0.18422891
-0.9836565,0.03449419
-0.9844106,-0.047156725
-0.9743754,0.046087015
-0.9775234,-0.18708904
-0.9842719,-0.04599663
-0.97023034,0.05162298
-0.9759877,-0.17960142
-0.961778,0.071937814
-0.9790032,-0.18541892
-0.9614898,0.03043913
-0.9666094,0.057873413
-0.965939,0.03930025
-0.9782523,-0.18536873
-0.97543436,-0.18836312
-0.97519207,-0.18436281
-0.9722568,-0.18126589
-0.98392564,-0.047610167
-0.98174703,0.03621009
-0.9820486,0.03813978
-0.9633065,0.071353324
-0.9431537,0.037971508
-0.9783823,-0.18791828
-0.9845855,-0.04669518
-0.9824016,0.040867303
-0.9403753,-0.14024489
-0.985637,-0.04301317
-0.97455406,0.053422157
-0.9782104,0.03212135
-0.9784619,-0.18687075
-0.9648576,0.0641377
-0.9783887,-0.1877829
-0.97660434,-0.18823004
-0.97801036,-0.18827203
-0.9773341,-0.18751742
-0.9720133,0.051690273
-0.9841066,-0.047490302
-0.96837705,0.06277701
-0.97818136,-0.18666294
-0.97755176,-0.18936825
-0.97833186,-0.18835711
-0.981394,0.040315505
-0.98433286,0.029341508
-0.97618556,0.052537624
-0.9784874,-0.18750189
-0.9617938,0.07210807
-0.96675026,0.06560814
-0.9721426,-0.18682976
-0.98559564,-0.043642968
-0.98278046,0.031599402
-0.9868243,0.018803408
-0.97876567,-0.18638632
-0.9847125,-0.046880174
-0.98136747,0.040331963
-0.9863984,0.021354254
-0.9622072,0.06857287
-0.9734156,-0.1873078
-0.9783234,-0.1865494
-0.9727305,0.057837818
-0.97843355,-0.18799746
-0.9763259,-0.18361007
-0.9787155,-0.18621542
-0.9768156,-0.18549435
-0.9568205,0.066952266
-0.9638541,0.06673212
-0.9474027,-0.12932584
-0.9786278,-0.18660808
-0.9756112,-0.1886876
-0.9740644,-0.18626268
-0.9701488,-0.17895937
-0.9784714,-0.18660605
-0.980839,0.042369287
-0.97464544,-0.18717742
-0.9787209,-0.18600117
-0.9786887,-0.18680717
-0.9781771,-0.1874684
-0.9768175,-0.18540701
-0.97650176,-0.18375157
-0.9817549,0.040901173
-0.9854947,0.028472103
-0.97052497,0.05719339
-0.97615236,-0.18442774
-0.96127015,-0.17130236
-0.9752049,0.040781803
-0.96301883,0.05618204
-0.9783107,-0.18674973
-0.9856291,0.023419494
-0.97303885,0.03804243
-0.9845317,-0.0467455
-0.97420233,0.045822483
-0.97488797,-0.18252917
-0.9782169,-0.18801196
-0.97863364,-0.1866254
-0.96872663,0.060549
-0.9783121,-0.1872305
-0.980727,0.042896274
-0.9780638,-0.18850513
-0.9768757,0.046923384
-0.97819483,-0.189067
-0.95857376,0.07123386
-0.9784391,-0.18744995
-0.9696155,-0.17964216
-0.9838794,0.034649532
-0.9843129,-0.047262743
-0.9782873,-0.18822168
-0.98229426,0.038471658
-0.9776923,-0.18843535
-0.9781503,-0.18535858
-0.9786664,0.04720133
-0.9718971,-0.18191506
-0.97663134,0.050380804
-0.9741456,-0.18107265
-0.9653792,0.06305413
-0.9650229,0.05514192
-0.9772373,-0.18815121
-0.9780834,0.04805953
-0.9836736,0.035042975
-0.97869736,-0.18694408
-0.97658366,-0.18866518
-0.977645,-0.18785945
-0.9844913,-0.046538174
-0.9752363,0.05196642
-0.978264,-0.18782647
-0.9776718,0.046374567
-0.9732942,0.052074432
-0.9785632,-0.18659943
-0.97807705,-0.18670215
-0.9777794,-0.18720356
-0.9651494,0.031927463
-0.9834188,0.037017293
-0.9780384,-0.18769287
-0.9842605,-0.046681844
-0.97704303,-0.18868326
-0.97687185,-0.18494667
-0.9779983,-0.18826291
-0.9789925,-0.18476233
-0.98374206,0.029450757
-0.97766024,0.048241355
-0.973114,0.055265374
-0.97623384,0.05038033
-0.9753452,-0.18650845
-0.9614699,0.05412027
-0.9747294,0.05103518
-0.978312,-0.18850605
-0.9778858,-0.1889006
-0.98475766,-0.045809384
-0.9825268,0.033866405
-0.9781648,-0.18810858
-0.9802018,0.03993073
-0.9780622,-0.18149355
-0.9752715,-0.18499391
-0.9742393,-0.1852939
-0.97838044,-0.18673858
-0.978083,-0.18625365
-0.97858995,-0.18661793
-0.97200114,-0.18554762
-0.9841348,-0.046628963
-0.9762193,-0.18797179
-0.98474,-0.046990346
-0.96927595,0.06376165
-0.98414546,-0.04705824
-0.9784284,-0.18788077
-0.9739007,-0.18854769
-0.9629545,0.0611113
-0.96177787,0.06356017
-0.983986,0.03144493
-0.96851265,0.03936035
-0.95178396,-0.15881574
-0.9773425,-0.18623716
-0.97881347,0.04103014
-0.9714771,-0.18235199
-0.97736293,-0.18903445
-0.97693974,0.046272647
-0.9778479,-0.18805039
-0.9850047,-0.045003947
-0.97316045,0.05316224
-0.98679507,0.019302938
-0.9826174,0.0339827
-0.98550445,-0.043144874
-0.9839442,-0.04753945
-0.97920525,0.04603783
-0.9777969,-0.1846187
-0.97870326,-0.18702021
-0.98425853,-0.04660269
-0.9778689,-0.18988861
-0.9847244,-0.044738453
-0.97811353,-0.18568464
-0.9835261,0.033618856
-0.97455794,-0.1885219
-0.9784792,-0.18573868
-0.9767835,-0.18714692
-0.97960126,0.04262039
-0.975287,0.05215683
-0.97892207,-0.18601625
-0.97620344,-0.18952501
-0.98400104,-0.04678871
-0.97546315,0.047817115
-0.9838044,-0.047621757
-0.9808963,0.037443813
-0.98518014,-0.04477075
-0.977192,-0.18853138
-0.97299033,0.046333864
-0.9854757,-0.044383135
-0.978786,-0.18528639
-0.981197,0.04134505
-0.980267,0.03777855
-0.97709274,-0.18637407
-0.97779965,-0.18903285
-0.9837056,0.029896237
-0.9658102,0.06401987
-0.975874,-0.18685915
-0.9766342,-0.189788
-0.9774038,-0.1890005
-0.93526083,-0.14471722
-0.9788051,-0.1858707
-0.9793134,0.045385025
-0.9729062,0.052180476
-0.9826292,0.033271674
-0.97479236,-0.1887153
-0.977851,-0.18767159
-0.9831986,0.036904953
-0.9843353,0.03143005
-0.60434663,0.27883282
-0.98455215,-0.046226177
-0.93869436,-0.1431575
-0.9782676,-0.1853749
-0.9841909,-0.04651738
-0.97026885,-0.17867215
-0.98306423,0.02667745
-0.96061516,0.06265285
-0.97800726,-0.18844788
-0.9760573,-0.18872067
-0.96867734,0.06983659
-0.97226626,-0.18131523
-0.97884357,-0.18628487
-0.98430383,0.02732006
-0.97831327,-0.18464427
-0.9794721,0.04643684
-0.98039603,0.03791896
-0.9706334,0.05461912
-0.98159605,0.037338767
-0.97871125,0.045521304
-0.9770765,0.04945833
-0.9805086,0.04235271
-0.97031695,0.0578341
-0.9793377,0.04960282
-0.9552638,0.07282221
-0.9604499,0.064999774
-0.977297,-0.18793726
-0.95986915,-0.17088208
-0.9849904,0.026587902
-0.9782251,-0.18676281
-0.98413664,-0.047630202
-0.9735459,0.0535366
-0.97778606,-0.1871512
-0.9773615,0.045956563
-0.9744785,-0.18691406
-0.9685614,0.06263515
-0.97368795,-0.1851461
-0.9785389,-0.18634804
-0.97626686,-0.18674803
-0.95826167,0.062526084
-0.97800434,-0.18849696
-0.97777635,0.047324736
-0.9744461,-0.18430948
-0.96590686,0.06420163
-0.9774229,-0.18281427
-0.97681016,-0.18958847
-0.9834946,-0.048321135
-0.92695075,0.1298045
-0.9786762,-0.18708687
-0.98444545,0.03403159
-0.9784503,-0.18743438
-0.97866386,-0.18567596
-0.96420234,0.06443944
-0.9775333,0.05092111
-0.97758454,-0.18613723
-0.97679764,-0.18804464
-0.978289,0.046713423
-0.98208255,0.035901267
-0.9753112,-0.18783918
-0.968009,0.05231662
-0.9785784,-0.1863722
-0.9838413,0.030829158
-0.96742934,0.067008026
-0.9781898,-0.18847883
-0.9749957,-0.18969698
-0.9829969,0.03610107
-0.97333366,-0.18519315
-0.97882926,-0.18661895
-0.9841756,-0.04736565
-0.98163134,0.03996401
-0.98413885,-0.04784887
-0.97837985,-0.18760173
-0.9664908,0.06601261
-0.96510714,0.06715182
-0.978976,0.042125203
-0.9833108,0.03127033
-0.97842073,0.036981232
-0.98109674,0.03733771
-0.9855787,0.028299717
-0.9833333,0.033513334
-0.97636276,0.045111295
-0.97335297,0.040381026
-0.97917974,0.046089254
-0.9841504,-0.046552125
-0.9617453,0.06853798
-0.9831654,0.031965878
-0.9772891,0.04973427
-0.97171164,-0.18546073
-0.97789156,-0.18887754
-0.9753328,-0.18383817
-0.984355,-0.046299025
-0.9791611,0.04233943
-0.97816473,-0.18737705
-0.977309,-0.18515706
-0.9842755,-0.047236077
-0.9603922,0.07291113
-0.977804,-0.18914908
-0.98384005,-0.04747863
-0.97857016,-0.18688114
-0.98420894,0.032233875
-0.9786444,-0.18571876
-0.9811463,0.031010466
-0.978606,-0.1863519
-0.9777154,-0.18606268
-0.978504,-0.18732443
-0.98581296,0.023772126
-0.97740746,-0.18799865
-0.96439075,0.07054879
-0.977715,-0.18850778
-0.9615996,0.06761169
-0.9787358,-0.18536255
-0.837453,0.15056062
-0.9787978,-0.18593837
-0.9767689,-0.18152733
-0.9779409,-0.18573365
-0.986083,0.027433485
-0.97874415,-0.18449894
-0.9630721,-0.16940244
-0.9655624,0.066770054
-0.9639428,-0.17471117
-0.9745626,-0.18751754
-0.9733502,-0.1831893
-0.9778418,-0.1878928
-0.98053825,0.042004354
-0.9791105,-0.18470229
-0.9629518,0.071058266
-0.9584902,-0.16798925
-0.9846625,-0.044367936
-0.97500485,0.057462554
-0.9783651,-0.18677801
-0.96042407,-0.17069389
-0.97872424,-0.18615952
-0.97872233,-0.18587431
-0.97505236,-0.18602553
-0.98133564,0.037106663
-0.96039915,0.070955746
-0.977808,-0.18970539
-0.976988,-0.18864322
-0.98189586,0.039841443
-0.9855819,-0.043665767
-0.9692156,0.027118027
-0.97852784,-0.18703316
-0.903647,-0.058362048
-0.9850298,0.025135191
-0.9784208,-0.18627201
-0.96584064,0.06381934
-0.9776454,-0.1865005
-0.98540586,0.027124872
-0.9775575,0.050080918
-0.96319157,-0.16801944
-0.97661865,-0.18541089
-0.9641984,0.012760481
-0.97024834,0.059667144
-0.97672355,-0.18522516
-0.97876585,-0.18649009
-0.97868156,-0.18551812
-0.9725097,-0.1838542
-0.9627945,0.06516583
-0.9674125,0.062663935
-0.96836424,0.059609
-0.9720822,-0.18107052
-0.9788262,-0.18583356
-0.98532695,0.02627775
-0.96143353,0.0727781
-0.9763361,0.045859583
-0.97846663,-0.1877034
-0.96219194,0.064718835
-0.9744853,-0.18602505
-0.9760938,-0.18720011
-0.97984,0.045807924
-0.97845864,-0.18694018
-0.9749953,-0.18883273
-0.97796386,-0.18728198
-0.9782857,-0.188768
-0.88336676,-0.10463316
-0.9683163,0.032343876
-0.9819353,0.035585098
-0.96834904,0.05435248
-0.96184146,0.05449999
-0.97770435,-0.18686143
-0.98225415,0.030675458
-0.98433805,-0.046616595
-0.9764975,-0.18452558
-0.9761925,-0.18177204
-0.97013944,-0.17723097
-0.97314745,-0.18463872
-0.9781846,0.04715783
-0.96573305,0.06612705
-0.98416746,-0.047201164
-0.9764466,-0.18895046
-0.977243,-0.18787523
-0.97671205,-0.18495603
-0.9814447,0.040727485
-0.9787345,-0.18539643
-0.98196656,0.0375749
-0.9844452,-0.04590896
-0.9774376,-0.18685834
-0.9701572,0.042170558
-0.97644144,-0.18794279
-0.9841196,-0.046890873
-0.96585524,0.055085167
-0.9599095,0.069881015
-0.9781567,-0.1877817
-0.9738549,0.039644856
-0.97768176,0.049579334
-0.9562009,0.07079593
-0.9776154,-0.18743894
-0.9790029,-0.18515581
-0.9840497,0.031947695
-0.9836567,0.034263268
-0.98465115,0.02965426
-0.97861165,-0.18717393
-0.98026025,0.043515228
-0.97048265,0.060988158
-0.9697683,0.05915076
-0.9784544,-0.18597901
-0.98187834,0.039417434
-0.9775711,-0.18584162
-0.97758365,0.051296417
-0.9714011,0.05440556
-0.92547023,0.12118147
-0.97139555,0.05609714
-0.9797149,0.043961965
-0.98436844,-0.047520623
-0.9644347,0.0669382
-0.9787685,-0.1862513
-0.9839574,0.03140888
-0.98421425,0.034317866
-0.97841656,-0.18520162
-0.97769976,-0.18987651
-0.9778849,-0.18604298
-0.97879595,0.045335688
-0.9709293,0.059615526
-0.96631694,0.055034727
-0.9726465,0.040759135
-0.9773761,-0.18753809
-0.98341143,0.036366817
-0.9847327,-0.046691198
-0.968487,-0.17909296
-0.97573656,-0.18448135
-0.96835,0.063309744
-0.9787146,-0.1852204
-0.98356175,-0.046472695
-0.98560363,-0.042863008
-0.97866243,-0.18599622
-0.9779225,-0.18709797
-0.9618472,0.07843978
-0.97680736,-0.18767859
-0.9776657,-0.18631653
-0.9653845,0.062913716
-0.9790279,-0.18509354
-0.9838548,0.035418607
-0.9726134,0.056590725
-0.9774752,-0.18870065
-0.97866285,-0.18689176
-0.98141265,0.041893937
-0.97831696,-0.18810192
-0.97024506,0.060445495
-0.9638994,0.06640567
-0.9780397,-0.18671165
-0.9806127,0.038059305
-0.9749867,-0.1846357
-0.9591188,-0.16335176
-0.9824876,0.034250863
-0.98395246,-0.046665393
-0.97863823,-0.18675289
-0.9781146,-0.18756418
-0.97767615,-0.1887097
-0.93114984,-0.14305456
-0.9760943,0.05138601
-0.9700551,0.055379126
-0.98384136,0.03305713
-0.9839323,-0.047263823
-0.95871997,0.065925136
-0.98460025,0.029242113
-0.964109,0.07127199
-0.9812216,-0.0046310173
-0.9855344,0.024475936
-0.97798383,-0.18544464
-0.9629171,0.068961225
-0.9732721,0.054273035
-0.97775036,-0.18452209
-0.97857517,0.049141943
-0.9839541,-0.047140107
-0.96609885,0.06538473
-0.98408765,0.029955918
-0.9691892,0.057407394
-0.98119897,0.037602715
-0.9246021,0.08487292
-0.9744728,-0.18422185
-0.9842117,-0.047462467
-0.96389407,0.055783607
-0.9779802,0.04636465
-0.97759664,-0.18863669
-0.98303604,0.034769285
-0.9781307,-0.1878452
-0.9682359,0.056958992
-0.9763239,0.05244941
-0.98243386,0.032463774
-0.9550804,0.077068664
-0.98433214,-0.04675826
-0.97843015,-0.18645224
-0.9763501,-0.18568009
-0.98528177,0.026869813
-0.978161,-0.18814681
-0.9783637,-0.1862558
-0.9785572,-0.18628153
-0.98159194,0.025986426
-0.9765546,-0.18561007
-0.95996046,0.053099588
-0.97855496,-0.18705732
-0.97087616,-0.1796843
-0.9776841,-0.1883515
-0.9745569,0.037182048
-0.98317415,0.032636546
-0.96774215,0.05997046
-0.9640676,0.034147333
-0.9823051,0.03454407
-0.978154,-0.18853949
-0.97170854,0.028878422
-0.976952,0.050721385
-0.9745959,0.055908058
-0.9835146,0.03124277
-0.98133594,0.040894568
-0.9762525,-0.1849826
-0.9768559,0.053388517
-0.97708076,-0.18682677
-0.9783144,-0.18650782
-0.9779118,-0.18692571
-0.9749111,-0.18780825
-0.9860628,0.02024531
-0.98422426,-0.048073076
-0.97660595,-0.18598333
-0.97803456,-0.18854979
-0.98165035,0.04193916
-0.98485786,0.025955617
-0.97863466,-0.18611926
-0.9784548,-0.18763521
-0.97327787,-0.18600158
-0.97816265,-0.18617406
-0.9777979,-0.18794975
-0.96233666,0.067644194
-0.9815882,0.039736293
-0.9782028,0.046561968
-0.97659373,-0.18798245
-0.9264635,-0.124369994
-0.966843,0.06516289
-0.98407894,0.031945873
-0.96706444,0.06492158
-0.9844483,-0.046459045
-0.9761035,-0.1877169
-0.97747827,-0.18868032
-0.97953117,0.04494932
-0.97829217,-0.18779859
-0.978432,0.04052204
-0.9843529,-0.04701632
-0.9782739,-0.18792675
-0.9842378,-0.046716195
-0.978799,-0.18571727
-0.9781556,-0.18825303
-0.96671486,0.06274429
-0.9787848,-0.18657511
-0.9841361,-0.047899365
-0.9784881,-0.18777794
-0.9750645,-0.18363547
-0.9702771,-0.18789537
-0.98466814,-0.046970814
-0.97451776,-0.1832109
-0.977813,0.047032196
-0.9758159,0.05161947
-0.9687674,0.06025398
-0.9788112,-0.18654688
-0.975771,-0.18565127
-0.9699158,-0.16987868
-0.9788211,-0.1858087
-0.961737,0.029285787
-0.96765405,-0.17922768
-0.9783845,-0.18337354
-0.97800803,-0.18907964
-0.9774712,-0.18712503
-0.97742873,0.04670671
-0.9781367,0.040734485
-0.9784926,0.0465887
-0.97713226,0.0490147
-0.97831744,-0.18678832
-0.97543,-0.18701796
-0.96776867,-0.17858703
-0.9841211,-0.04706064
-0.978231,-0.18767865
-0.97198915,0.034829337
-0.9839398,-0.04751458
-0.97703576,0.05046878
-0.9784736,0.04906893
-0.9776605,-0.1894719
-0.965597,0.054461967
-0.97831255,-0.18823259
-0.98400116,0.030002188
-0.97808397,0.047076818
-0.97762454,-0.18979308
-0.9701658,0.06414589
-0.9823428,0.031081837
-0.97092426,-0.18498455
-0.95730746,-0.17381403
-0.9817581,0.035325155
-0.96703774,0.06631191
-0.9785589,-0.18490712
-0.97811365,-0.18849722
-0.9823528,0.03906656
-0.98231786,0.034881797
-0.9744282,-0.1903785
-0.9787285,-0.1860612
-0.9783636,-0.18801123
-0.9778239,-0.1874662
-0.971002,0.05168561
-0.9680509,0.069374144
-0.9693311,0.06520272
-0.9745449,-0.18869443
-0.9845148,-0.04567946
-0.9845507,0.027532615
-0.9816583,0.040987022
-0.9607222,0.04936829
-0.9846959,-0.046351768
-0.9770717,-0.18692811
-0.9534529,-0.16121852
-0.97829735,-0.18557662
-0.9781254,-0.18888997
-0.9849403,-0.044033185
-0.9774884,-0.18879776
-0.9684498,0.031643093
-0.9787873,-0.18605651
-0.9635317,0.06850863
-0.9785449,-0.18714923
-0.9768867,-0.18930204
-0.9706111,-0.18674093
-0.9801987,0.038993493
-0.97280914,-0.18447421
-0.9777416,-0.18798882
-0.97806937,-0.18791163
-0.9779444,-0.18766011
-0.97842914,-0.18747187
-0.9844061,-0.04690361
-0.97843015,-0.18646385
-0.98470485,0.027855083
-0.96785074,0.03236942
-0.9776193,-0.18692374
-0.9825819,0.028426116
-0.97842395,-0.18597282
-0.9795937,0.02150142
-0.9838863,-0.04660129
-0.98553866,0.028461548
-0.97895753,-0.18472092
-0.9844161,-0.046444833
-0.97806215,-0.1887012
-0.9802524,0.045457825
-0.95979494,0.03186317
-0.97763044,-0.18830085
-0.98303956,0.03677634
-0.97888327,-0.18595624
-0.9839539,0.03042055
-0.9772221,-0.1892351
-0.9787996,-0.18599287
-0.97855794,-0.1867354
-0.97888446,0.041735787
-0.9801297,0.037389945
-0.9786389,-0.18739371
-0.9689973,0.06125278
-0.97804356,-0.18735676
-0.96501356,0.06609617
-0.96680105,0.05845918
-0.97880983,-0.18662673
-0.9838443,-0.04635465
-0.97854984,-0.18645798
-0.96139306,0.06816907
-0.9645085,0.026993573
-0.82770073,0.18722923
-0.9622383,0.06330056
-0.9778304,-0.18791834
-0.9705495,-0.18253675
-0.9790659,-0.18491824
-0.98403895,-0.0474223
-0.9787691,-0.18539362
-0.9607047,-0.16421933
-0.97854334,-0.1867373
-0.97647035,-0.18771245
-0.9768644,-0.18966101
-0.97868484,-0.18623117
-0.9646493,0.06322306
